Geneid	10	50	90	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SPD_RS02505	17.945629512799943	2.9181689235704016	5.782379876069422	host	gene-SPD_RS02505	None	None	18.962934899619132
gene-SPD_RS00975	6.006304485419237	10.843551832067854	3.77772214451579	host	uvrA	None	None	17.993835664220036
gene-SPD_RS07040	2.914672154726207	3.974013629898363	0.406351917932425	host	gene-SPD_RS07040	None	None	1.1609317586680132
gene-SPD_RS03975	89.35726672152076	48.59815370145959	37.684952698112866	host	gene-SPD_RS03975	None	None	36.45330862745406
gene-SPD_RS09415	15.260451967565292	18.820811938087513	15.25675080496891	host	asnA	None	None	23.1832970785135
gene-SPD_RS09970	11.035968849518687	14.694914447353645	17.61586971625141	host	gene-SPD_RS09970	None	None	3.9209532396972255
gene-SPD_RS00065	4.689805452319	26.215268530780353	4.148031026939318	host	gene-SPD_RS00065	None	None	12.318495725439808
gene-SpSL1_45	8.188649905112698	2902.494471705274	999.2917496429186	phage	gene-SpSL1_45	middle	late	14082.980845202379
gene-SPD_RS07520	1.6104958135576146	2.386914188761956	1.3878165920016599	host	gene-SPD_RS07520	None	None	2.8411805075442254
gene-SPD_RS06960	15.856439973446273	7.778137939647764	12.652953518041445	host	glyQ	None	None	10.2114249816915
gene-SpSL1_12	512.6673096169824	453.66644540747524	180.6454870127991	phage	gene-SpSL1_12	early	early	2169.1382127013503
gene-SPD_RS01495	326.3755436405198	9.836648957260943	98.88223877203293	host	rpsI	None	None	231.87638481605202
gene-SPD_RS04775	23.101994235574296	1.4450701477007641	6.641857655004685	host	adcAII	None	None	29.516768366944824
gene-SPD_RS00705	21.129720498637777	20.88846772927281	16.327467190470408	host	gene-SPD_RS00705	None	None	40.026272539762225
gene-SPD_RS04730	83.16352569680241	32.84431414945602	21.056373542601555	host	rocS	None	None	35.77185072048108
gene-SPD_RS05705	12.486993070753215	29.967225705547907	4.461421228028501	host	gene-SPD_RS05705	None	None	24.00566809158781
gene-SPD_RS11830	28.20549688498671	3.7526688531079366	15.990683490043315	host	gene-SPD_RS11830	None	None	20.84270037964802
gene-SPD_RS05175	15.199333328733497	26.348856079453522	1.4221750474516492	host	gene-SPD_RS05175	None	None	16.578027022668127
gene-SPD_RS11730	3.2974459592939196	2.502190703493913	9.318451744717096	host	gene-SPD_RS11730	None	None	7.37711164652314
gene-SPD_RS03405	3.3310313266399567	0.48255175857839866	1.51701303248724	host	thiE	None	None	1.6555590321504339
gene-SPD_RS00640	21.93482797468399	35.61739168808219	3.847378243820743	host	gene-SPD_RS00640	None	None	14.104341004563878
gene-SPD_RS08980	28.43046183288685	19.060532499340997	52.1019634628441	host	gene-SPD_RS08980	None	None	40.971390405330176
gene-SPD_RS07450	88.01857575550585	53.02126721359207	7.169458780223378	host	gene-SPD_RS07450	None	None	40.89440256687209
gene-SPD_RS12080	2.5305644420390268	9.357031690643305	10.834671216249747	host	gene-SPD_RS12080	None	None	4.4272248921600506
gene-SPD_RS07080	15.860775914025083	33.40905869465782	8.005776223504107	host	gene-SPD_RS07080	None	None	39.641968370914356
gene-SPD_RS00180	1.1930007431760676	16.211794519443824	5.741152150194979	host	polA	None	None	48.65560789501177
gene-SPD_RS02655	9.965453897804643	6.892121921948227	6.938700968869649	host	gene-SPD_RS02655	None	None	4.2317613285284414
gene-SPD_RS10545	8.292758429626126	4.910249081027316	1.3953371086239783	host	gene-SPD_RS10545	None	None	4.911895292791633
gene-SPD_RS08760	21.482130494293745	22.010509469753313	9.068065502222298	host	gene-SPD_RS08760	None	None	89.06246081455106
gene-SPD_RS11890	37.57422007894241	54.73373256862481	22.55166363188644	host	gene-SPD_RS11890	None	None	39.380947182974836
gene-SPD_RS00875	27.48964155703524	6.557181676692482	10.779010560714093	host	gene-SPD_RS00875	None	None	10.337669522495668
gene-SPD_RS02340	13.158667770923236	2.0050515416892782	1.0219212274524245	host	gene-SPD_RS02340	None	None	13.239929466426286
gene-SPD_RS07735	16.356931324950185	13.839724493717174	15.44323273680819	host	gene-SPD_RS07735	None	None	3.874705917411247
gene-SPD_RS08235	22.49941954203896	45.047008373920406	41.318391367746976	host	gmk	None	None	24.062368387520998
gene-SPD_RS00935	4.077968748990308	6.67575219724656	2.7789264627935486	host	ribE	None	None	6.17665170138566
gene-SPD_RS05995	12.033251774322663	30.386730174813874	11.577985372028612	host	gene-SPD_RS05995	None	None	34.17597329066088
gene-SPD_RS04845	10.351928209219372	7.32751906239846	2.7517251665850293	host	dapA	None	None	7.743197696763075
gene-SPD_RS01870	91.80506473679759	173.06060760750427	27.406511775204713	host	gene-SPD_RS01870	None	None	217.12099051489668
gene-SPD_RS00540	18.817124468545412	18.762740910233315	6.265343708439895	host	gene-SPD_RS00540	None	None	36.745739305123145
gene-SPD_RS06900	21.74351804040421	43.180170765419014	58.281266112849096	host	gene-SPD_RS06900	None	None	28.051825821001326
gene-SPD_RS00525	1.579920667861442	44.925358957243574	18.665189593077294	host	gene-SPD_RS00525	None	None	8.681164541947217
gene-SPD_RS09540	14.767701796729867	7.046361391387538	2.06775181330918	host	gene-SPD_RS09540	None	None	26.4839029059809
gene-SPD_RS07605	8.290765721997465	61.864139121083596	24.966176931278813	host	gene-SPD_RS07605	None	None	53.116830265545694
gene-SPD_RS01510	0.5283524339624137	0.5217134955416955	0.49142035728422184	host	gene-SPD_RS01510	None	None	0.8123662446638422
gene-SPD_RS06685	10.824474251592543	21.260808572711543	7.555565077657288	host	gene-SPD_RS06685	None	None	11.08303340612732
gene-SPD_RS00635	11.400393377439435	29.990489543136253	7.563502675753333	host	gene-SPD_RS00635	None	None	21.962238630401874
gene-SPD_RS04625	14.606757640505796	1.475861430907335	1.6955981691622775	host	gene-SPD_RS04625	None	None	7.782850432796098
gene-SPD_RS05685	22.932809064366154	33.98985707277164	14.40638220606579	host	gene-SPD_RS05685	None	None	29.427347962870584
gene-SPD_RS02570	11.042275480777407	23.152026923856297	22.45839962433423	host	ccrZ	None	None	19.035001919189867
gene-SPD_RS00370	7.9039848545779146	25.314464918142207	1.1220624854908468	host	gene-SPD_RS00370	None	None	6.266278150372449
gene-SPD_RS03080	2.7434158304767857	7.929883608957037	2.8659973370511875	host	gene-SPD_RS03080	None	None	11.632184798325431
gene-SPD_RS08100	42.965063219564485	58.11128282226717	6.898253476674428	host	nrdR	None	None	35.41914772553201
gene-SPD_RS05190	8.858713288810465	56.97626648761929	21.39519838843417	host	obgE	None	None	32.95417211699288
gene-SPD_RS10810	137.824986068246	172.9618443685302	56.852567105626264	host	pcsB	None	None	106.24044061409928
gene-SPD_RS02755	6.406330316141767	15.818804238828738	14.827926297566036	host	pnp	None	None	16.35597337254981
gene-SPD_RS05255	26.728093313481267	42.107470753172436	28.130680938105392	host	gene-SPD_RS05255	None	None	32.12655457097222
gene-SPD_RS04785	1.8147058396491826	11.60801806856316	4.121899209023308	host	phtE	None	None	22.70217144564602
gene-SPD_RS06255	6.295927920541758	6.922950904276326	3.83146952868766	host	gene-SPD_RS06255	None	None	1.8111228215271122
gene-SPD_RS01180	108.93580648749739	261.40166321512356	596.766951815102	host	infA	None	None	221.13121858031855
gene-SPD_RS00155	12.937206457323661	53.09626010894992	22.444824500379585	host	gene-SPD_RS00155	None	None	19.974436685928296
gene-SPD_RS02595	47.80717589548463	27.463198854891782	23.94987771196362	host	gene-SPD_RS02595	None	None	28.568961258908768
gene-SPD_RS08050	5.420156198732577	4.69762840820121	6.136915702423943	host	gene-SPD_RS08050	None	None	1.6880774699791152
gene-SPD_RS00435	20.27644555608672	24.28658256460842	6.7177817621757425	host	gene-SPD_RS00435	None	None	28.326976181082852
gene-SPD_RS03570	7.602436660366559	23.628309084654756	8.558704821955141	host	metK	None	None	13.859622701010064
gene-SPD_RS09275	33.981456476100554	50.22150393514657	37.2899912445236	host	brpA	None	None	29.324344129234486
gene-SPD_RS05085	1.4868730155188596	0.7095200501808918	1.0018877081924886	host	gene-SPD_RS05085	None	None	0.3564981704529148
